#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: neg_v
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -2 V
#	Queued Time: 2019-06-03 17:59:14
#	Start Y position: 0 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,elapsed_time
0.63,0.002268414306640625,-0.11303992309570313,-0.010095922851562501,50.418171405792236
0.64,0.002267559814453125,-0.11304489746093752,-0.010245623779296876,51.17221450805664
0.65,0.0023064514160156253,-0.11303068237304688,-0.0104058837890625,51.9872612953186
0.66,0.0022944152832031247,-0.11300818481445313,-0.010541864013671876,52.794307470321655
0.67,0.002317181396484375,-0.11297434692382813,-0.010700531005859375,53.545350313186646
0.68,0.0023084472656250002,-0.11301006469726563,-0.010816351318359375,54.358396768569946
0.6900000000000001,0.00227979736328125,-0.11296982421875,-0.01099866943359375,55.176443576812744
0.7000000000000001,0.0022956848144531253,-0.11297703247070312,-0.011163238525390626,55.928486585617065
0.71,0.002354296875,-0.11294901123046874,-0.011314855957031252,56.6835298538208
0.72,0.002353594970703125,-0.11293811645507812,-0.0114628662109375,57.43957304954529
0.73,0.002344525146484375,-0.11291171875,-0.011619110107421875,58.19961643218994
0.74,0.00235909423828125,-0.11290012207031251,-0.011760711669921875,58.95165944099426
0.75,0.0023728759765625,-0.11291582031250001,-0.0119267333984375,59.70270252227783
0.76,0.0023843566894531255,-0.11290085449218751,-0.01205242919921875,60.46374583244324
0.77,0.00239852294921875,-0.11288352661132812,-0.012229583740234376,61.22378945350647
0.78,0.00238150634765625,-0.11289587402343751,-0.012340319824218751,61.984832763671875
0.79,0.0023922790527343752,-0.11285881958007814,-0.012495635986328127,62.736875772476196
0.8,0.002398846435546875,-0.11285524291992188,-0.012696051025390627,63.487918853759766
0.81,0.0023905334472656254,-0.11287303466796875,-0.01283172607421875,64.24096202850342
0.8200000000000001,0.00239517822265625,-0.11285997924804687,-0.012949078369140627,64.98900485038757
0.8300000000000001,0.002424664306640625,-0.1128652099609375,-0.013139190673828125,65.79805111885071
0.84,0.0024230895996093754,-0.11284669189453125,-0.013280364990234376,66.61309766769409
0.85,0.002445782470703125,-0.11286459350585938,-0.013446728515625,67.42114400863647
0.86,0.0024322753906250005,-0.11283612060546876,-0.013589630126953127,68.23019027709961
0.87,0.002436053466796875,-0.11282419433593752,-0.013739544677734375,69.04123663902283
0.88,0.0024322448730468753,-0.11278062744140625,-0.01389205322265625,69.84328246116638
0.89,0.0024789855957031252,-0.1127882568359375,-0.0140386962890625,70.64632844924927
0.9,0.002466845703125,-0.1127763671875,-0.0142053955078125,71.45437455177307
0.91,0.00249326171875,-0.11275328369140625,-0.014349383544921877,72.25942087173462
0.92,0.002493609619140625,-0.1127814453125,-0.014508477783203126,73.06546664237976
0.93,0.002473089599609375,-0.11272001953125,-0.014661602783203127,73.86851263046265
0.9400000000000001,0.002522613525390625,-0.11271157836914064,-0.014830584716796874,74.6755588054657
0.9500000000000001,0.0025103393554687502,-0.11270874023437501,-0.014970629882812501,75.48360514640808
0.96,0.0025223083496093753,-0.11270413208007812,-0.01511033935546875,76.28965139389038
0.97,0.0025421264648437503,-0.11269856567382813,-0.015282952880859374,77.1026976108551
0.98,0.0025895751953125003,-0.1126482177734375,-0.01545477294921875,77.91174411773682
0.99,0.00258154296875,-0.11263192749023439,-0.015608746337890625,78.7217903137207
1.0,0.0025830322265625004,-0.11260209350585937,-0.015763446044921876,79.52783632278442
1.01,0.0025903442382812503,-0.11259383544921875,-0.015921453857421875,80.33788275718689
1.02,0.002635174560546875,-0.11260844726562501,-0.01611767578125,81.14892911911011
1.03,0.0026098510742187503,-0.11254359130859376,-0.0162500244140625,81.95597529411316
1.04,0.002589764404296875,-0.11251741333007813,-0.016405340576171875,82.76202154159546
1.05,0.002598486328125,-0.1125133544921875,-0.016554785156249998,83.57206773757935
1.06,0.0026050048828125,-0.11251170043945313,-0.01672484130859375,84.3911144733429
1.07,0.0026244018554687503,-0.1124739501953125,-0.016872344970703123,85.19816064834595
1.08,0.0025995422363281253,-0.11247312622070314,-0.017053448486328126,86.00320672988892
1.09,0.002637567138671875,-0.11248699951171875,-0.017202227783203124,86.81625318527222
1.1,0.002621563720703125,-0.11246704101562499,-0.017344049072265624,87.62529945373535
1.11,0.00260364990234375,-0.112433251953125,-0.017507879638671876,88.43034553527832
1.12,0.00264195556640625,-0.11243021850585938,-0.0176505615234375,89.24439239501953
1.1300000000000001,0.0026727294921875,-0.11237789916992187,-0.0178197265625,90.05343866348267
1.1400000000000001,0.002679254150390625,-0.11235741577148438,-0.017989276123046873,90.85948443412781
1.1500000000000001,0.0026874633789062503,-0.11238819580078126,-0.018155004882812503,91.61152744293213
1.16,0.0026881835937500004,-0.11233435668945313,-0.018311053466796876,92.42057371139526
1.17,0.0026731323242187503,-0.1123354248046875,-0.0184822509765625,93.17361688613892
1.18,0.0027098876953125,-0.11232344970703126,-0.018660430908203126,93.98666334152222
1.19,0.002706414794921875,-0.11230110473632814,-0.018837677001953126,94.7947096824646
1.2,0.002722430419921875,-0.11226592407226564,-0.018962957763671878,95.60875606536865
1.21,0.0027339721679687503,-0.11225758056640625,-0.019154351806640626,96.41980242729187
1.22,0.00273936767578125,-0.11224251708984374,-0.01928118896484375,97.23484921455383
1.23,0.0027433532714843754,-0.112226611328125,-0.0194605224609375,98.04689574241638
1.24,0.002745001220703125,-0.11221817016601564,-0.019628936767578126,98.79593849182129
1.25,0.00272030029296875,-0.11216580200195313,-0.019803912353515626,99.54698157310486
1.26,0.002740838623046875,-0.11216190185546876,-0.01996767578125,100.29902458190918
1.27,0.002758892822265625,-0.11215919799804688,-0.02010682373046875,101.04906725883484
1.28,0.00278404541015625,-0.11210656127929688,-0.020256518554687502,101.86211395263672
1.29,0.002762652587890625,-0.11200687866210937,-0.02046353759765625,102.6181571483612
1.3,0.002758868408203125,-0.1120230224609375,-0.020620471191406253,103.37520027160645
1.31,0.002807769775390625,-0.11199978637695313,-0.020780957031250002,104.13224363327026
1.32,0.0028299926757812503,-0.11200949096679687,-0.02093270263671875,104.94729018211365
1.33,0.0028487060546875005,-0.11199445190429687,-0.0211109375,105.70833396911621
1.34,0.0028302124023437502,-0.11195904541015625,-0.021255413818359378,106.5233805179596
1.35,0.0028303588867187503,-0.11193492431640627,-0.0214204345703125,107.33842706680298
1.36,0.0028162536621093755,-0.11192230224609374,-0.021560394287109375,108.09147024154663
1.37,0.0028767333984375002,-0.11191831054687501,-0.021691156005859375,108.84851336479187
1.3800000000000001,0.0028390563964843752,-0.11183418579101563,-0.021890374755859376,109.59855628013611
