#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: 10vp
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0.01 deg
#	Magnet Voltage: 10 V
#	Queued Time: 2019-06-30 16:47:21
#	Start Y position: -15 mm
#	Y position step: 0.1 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
0.5999999999999446,-0.0014439403808593695,-0.3237459705078125,-0.024126218603515624,-4.261879700828708,-179.7444566152037,253.12273263931274
0.6999999999999442,-0.0015712658203124938,-0.32344136235351567,-0.02854615268554688,-5.043659017766777,-179.72166147475207,254.33780217170715
0.7999999999999439,-0.0018085033691406169,-0.3231023853027344,-0.032978727148437505,-5.827847733124387,-179.67930125900727,255.55387163162231
0.8999999999999435,-0.0019739818847656215,-0.322689403125,-0.03741255283203126,-6.613213221724072,-179.64950996536697,256.77494168281555
0.9999999999999432,-0.002099079541015618,-0.3222129321777344,-0.04174977817382813,-7.382641554133389,-179.62674776456126,257.9850106239319
1.0999999999999446,-0.0023107616699218694,-0.32169454228515626,-0.046042991064453136,-8.145014857667347,-179.5884461912502,259.20408034324646
1.1999999999999424,-0.002475794628906243,-0.32117562138671873,-0.05040056552734377,-8.918161631553632,-179.55834202806437,260.4131495952606
1.2999999999999403,-0.002623402050781244,-0.320493553515625,-0.05481620273437501,-9.705454051896007,-179.53101550119956,261.6872224807739
1.3999999999999417,-0.002821632031249993,-0.31978981816406254,-0.05925258579101563,-10.496663801963743,-179.49446979752238,262.8992917537689
1.4999999999999432,-0.0030163463867187434,-0.319023631640625,-0.06377551059570313,-11.304394869660568,-179.45828850674818,264.1583638191223
1.599999999999941,-0.0031553661621093673,-0.3181816150390625,-0.06834589023437501,-12.122430926625922,-179.43182374725046,265.42543601989746
1.699999999999939,-0.003374262646484369,-0.3172733997070313,-0.0727956216796875,-12.921651814973883,-179.39067151472804,266.6465060710907
1.7999999999999403,-0.003525977734374991,-0.31632340581054685,-0.07722220859375001,-13.718134674677502,-179.36136475328001,267.8685758113861
1.8999999999999417,-0.003744453076171869,-0.3152641895019532,-0.08164087314453125,-14.517416850362752,-179.3195190650774,269.08964562416077
1.9999999999999396,-0.0038883251464843713,-0.31415640141601564,-0.08613987216796876,-15.33220198192825,-179.29088427258483,270.3037152290344
2.0999999999999375,-0.004047199658203118,-0.3129389575683594,-0.09061133823242187,-16.147070129628652,-179.25904229398463,271.51678490638733
2.199999999999939,-0.004282465771484369,-0.3116784900390625,-0.09516175937499999,-16.976982260704272,-179.2128049146193,272.73885464668274
2.2999999999999403,-0.004450184277343748,-0.31026918217773436,-0.09978791293945313,-17.82696766628934,-179.1782642000736,273.95392394065857
2.399999999999938,-0.004676026562499991,-0.3087887256347656,-0.10437298374023438,-18.67365949960115,-179.1324291061559,275.17099356651306
2.499999999999936,-0.004796448925781245,-0.30723997075195314,-0.10899407749023438,-19.530056489648917,-179.10560479168242,276.39106345176697
2.5999999999999375,-0.0049839245117187445,-0.30560959355468753,-0.11344744663085937,-20.363291699277845,-179.0656951392567,277.60013246536255
2.699999999999939,-0.005181361035156241,-0.3038892322265625,-0.11787533359374999,-21.197924953105737,-179.02319225075277,278.81520223617554
2.7999999999999368,-0.0053700695312499935,-0.30208904912109374,-0.1223524087890625,-22.045831939931382,-178.9815919595237,280.02527117729187
2.8999999999999346,-0.00557918208007812,-0.30013745610351567,-0.12686309604492188,-22.909420581181553,-178.93506535620782,281.23734068870544
2.999999999999936,-0.005737788037109365,-0.29805965458984374,-0.13143707675781252,-23.792397179636385,-178.89716560878733,282.45641016960144
3.0999999999999375,-0.005879450634765616,-0.2958838062011719,-0.13599559726562502,-24.680403456408392,-178.86163631340844,283.6724798679352
3.1999999999999353,-0.006065296582031247,-0.29354942509765625,-0.1405392435058594,-25.57839682887283,-178.8163272507823,284.9025502204895
3.299999999999933,-0.006251874951171868,-0.29116760747070314,-0.14508503208007814,-26.481208398519026,-178.76994897028283,286.1196200847626
3.3999999999999346,-0.006431812695312497,-0.28861396977539067,-0.14942049350585937,-27.36558496568785,-178.72336486234624,287.34068965911865
3.499999999999936,-0.0065836803710937475,-0.2860448962890625,-0.15375037021484375,-28.251895424710792,-178.68149890097135,288.5667598247528
3.599999999999934,-0.006754298046874996,-0.2833084216796875,-0.15801059360351563,-29.142947062581708,-178.63428176876684,289.8018305301666
3.699999999999932,-0.006901246289062496,-0.2804083423339844,-0.16234524326171876,-30.061607847297584,-178.5901543625843,291.04890179634094
3.799999999999933,-0.0070773205078124915,-0.27738218266601566,-0.16660040073242188,-30.98150655220245,-178.53843303032207,292.27297163009644
3.8999999999999346,-0.007276044873046866,-0.2741959766113281,-0.1707556009277344,-31.90354659946262,-178.47995999711074,293.49604177474976
3.9999999999999325,-0.007451136425781241,-0.2709054431640625,-0.17496644077148435,-32.846845636217594,-178.4245017050553,294.7381126880646
4.09999999999993,-0.007590644482421867,-0.26750834843750004,-0.178978409765625,-33.77413457785729,-178.37464801807295,295.9961848258972
4.199999999999932,-0.007717646435546871,-0.26408676030273437,-0.1828424234375,-34.68563407163288,-178.32606999781365,297.21425437927246
4.299999999999933,-0.007917213085937493,-0.2605144214355469,-0.18661557407226564,-35.602827742853975,-178.25927748759196,298.42932391166687
4.399999999999931,-0.008064313916015621,-0.2568347583496094,-0.19028704624023438,-36.520981796726275,-178.20156975117547,299.7043969631195
4.499999999999929,-0.008208240917968741,-0.2530236499511719,-0.1938837503417969,-37.4472187077829,-178.14194172472511,300.9134659767151
4.59999999999993,-0.008347553662109375,-0.24904332768554688,-0.1974529031738281,-38.393325715828055,-178.08025131484294,302.133535861969
4.699999999999932,-0.008446052197265623,-0.24494831425781252,-0.20082392978515626,-39.33035167639457,-178.02516911372436,303.35660576820374
4.79999999999993,-0.00862154047851562,-0.24073917119140625,-0.2041360025390625,-40.27833568860865,-177.94895505566427,304.5806758403778
4.8999999999999275,-0.00873316767578125,-0.23647579228515625,-0.20720771274414065,-41.206535227701984,-177.88499976827705,305.85074830055237
4.999999999999929,-0.008824940136718744,-0.2322074878417969,-0.2101775979980469,-42.128569341034265,-177.82354736254504,307.06281757354736
5.09999999999993,-0.008948841503906242,-0.22793445317382813,-0.2128840677246094,-43.02256242614071,-177.75168849708777,308.27788734436035
5.199999999999928,-0.009028901318359372,-0.22356155888671878,-0.21555781650390624,-43.932468105327956,-177.68727256067635,309.5429594516754
5.299999999999926,-0.009143531445312492,-0.21914185063476566,-0.2180396341308594,-44.83063220369411,-177.61076186960952,310.8140323162079
5.3999999999999275,-0.009224061230468747,-0.21459758793945313,-0.2203778482421875,-45.734911226086915,-177.53876700842892,312.02310156822205
5.499999999999929,-0.009281354931640617,-0.21000425297851563,-0.2225759256347656,-46.63675990292605,-177.46940063473014,313.2981743812561
5.599999999999927,-0.009349317578124995,-0.20537090336914063,-0.22466966953124998,-47.539979802722385,-177.3934630622634,314.56824707984924
