#Procedure: <__main__.icarusCalibCheckProcedure>
#Parameters:
#	Calibration Name: 
#	Delay between averages: 0.1 s
#	Magnet Calibration Filename: C:\Users\TopMob\daedalus_control\calibrations/icarus
#	Magnetic field strength: 0.27 T
#	Number of Averages: 3
#	Phi End Position: 0 mm
#	Phi Start Position: 0 mm
#	Phi Scan Step Size: 5 mm
#	Theta End Position: 90 mm
#	Theta Start Position: -90 mm
#	Theta Scan Step Size: 1 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,V,act_V
0.0,-32.0,26.31999,17.48618,-1.4581453868948613,-32.13851667183085,-0.005821182405598951,0.22868582067057294,-0.14371519972330732,1.769222410346192e-05,1.4469979170599222e-05,2.6571866017310225e-05,0.27015763800396764,-6.935510168885081,-6.71478271484375
0.0,-31.0,26.31999,17.6011,-1.4014163919022067,-31.128496497008765,-0.005659134065755203,0.23132299311523438,-0.1397417133951823,4.024021925143362e-06,2.1912612255063833e-05,3.2761017713585817e-06,0.27031481536309887,-6.925645149598401,-6.70806884765625
0.0,-30.0,26.31999,17.71669,-1.3305821072838655,-30.110780117389435,-0.005433552197265617,0.23393042719726562,-0.13570012607421875,8.516000395264707e-06,1.485373512523344e-05,3.947765355827315e-06,0.2704949028627609,-6.917234060140486,-6.6949462890625
0.0,-29.0,26.31999,17.83289,-1.2800996829526086,-29.100074790421605,-0.0052830028808593665,0.23642174596354168,-0.1316239094401042,2.316893298541114e-05,2.182535790613204e-06,1.429325239681939e-05,0.2706436875675938,-6.910189036275251,-6.68792724609375
0.0,-28.0,26.31999,17.94976,-1.2284861202165622,-28.069811493645997,-0.0051224417643229115,0.23887068191731772,-0.12741265659179687,1.0570690362240782e-05,5.827401841032534e-06,1.67068783629225e-05,0.2707756029428287,-6.904414720058349,-6.68243408203125
0.0,-27.0,26.31999,18.06698,-1.1684424330674614,-27.017034063209216,-0.004920578157552077,0.24125217402343754,-0.12304006544596353,8.322125587062057e-06,1.782363746971379e-05,8.479017633640641e-06,0.2708609998973395,-6.899809439603949,-6.67755126953125
0.0,-26.0,26.31999,18.18506,-1.1088435467749864,-25.974169977628346,-0.0047129955566406175,0.24349786901041667,-0.11864820753580729,1.9130615289939263e-05,2.1585022003250144e-05,1.504452126036012e-05,0.2709074042753187,-6.896266794618111,-6.673583984375
0.0,-25.0,26.31999,18.30351,-1.0620405129853208,-24.94685795974908,-0.004553996940104159,0.245654395703125,-0.11429289137369791,2.091454650574667e-05,1.7254521725212374e-05,1.0561072052388542e-05,0.2709791247217355,-6.8936775875953735,-6.67449951171875
0.0,-24.0,26.31999,18.42221,-0.9997860808184136,-23.9537777175478,-0.00432183344726562,0.2476506603515625,-0.11003862501627605,1.5211851636224714e-05,2.894392393751707e-06,1.1217504934046677e-05,0.27103141296237876,-6.891932019896514,-6.66900634765625
0.0,-23.0,26.31999,18.54127,-0.95955737411889,-22.960430283918694,-0.0041791312174479095,0.24951524571940106,-0.10572445468749998,1.2791498437825461e-05,2.319958858605616e-05,1.5723336246533846e-05,0.27102210851352143,-6.890922054472097,-6.6717529296875
0.0,-22.0,26.31999,18.66068,-0.9069312154309181,-21.959641661158564,-0.003978826041666661,0.2513430960611979,-0.10135601596679689,7.873357463610426e-06,2.859989470818071e-05,1.6390714404444442e-06,0.27103915762664255,-6.890543834142395,-6.6680908203125
0.0,-21.0,26.31999,18.7804,-0.8641288718265707,-20.952793608421718,-0.0038173453287760387,0.25308863032226564,-0.0969234740559896,2.4380354096273438e-05,1.2192417807249678e-05,1.818136965321812e-05,0.2710398250199436,-6.890700037126759,-6.6680908203125
0.0,-20.0,26.31999,18.90028,-0.8123611379227608,-19.93655626075678,-0.0036118582682291614,0.2547270641601563,-0.09240305983072916,9.672663840513865e-06,1.0496475930182313e-05,8.706811879238784e-06,0.2709930777748455,-6.891302050449295,-6.668701171875
0.0,-19.0,26.31999,19.0203,-0.7643052786046075,-18.93017373175842,-0.0034190136230468674,0.2562895173665365,-0.08790615431315103,2.1203626165275938e-05,1.856237575684566e-05,1.952085175813725e-05,0.27096770717606616,-6.892271846750243,-6.67083740234375
0.0,-18.0,26.31999,19.14048,-0.7144895986967033,-17.942326042921184,-0.0032140128092447845,0.2577221894856771,-0.08345878696289062,5.017434691259068e-06,6.689249547645104e-06,1.2869176456514768e-05,0.2709177475783866,-6.893543459869299,-6.67449951171875
0.0,-17.0,26.31999,19.26087,-0.6767747026076119,-16.981035774571254,-0.003060057731119783,0.2590525890625,-0.07911209506835938,1.7264543396841334e-05,7.64592447581651e-06,9.760223166219626e-06,0.27088065903531655,-6.895063967319018,-6.67327880859375
0.0,-16.0,26.31999,19.3815,-0.6342832944808382,-16.01743263441089,-0.0028814586914062412,0.26027593500976565,-0.07472321160481772,1.3360528319845465e-05,1.446905117807627e-05,9.039174531894116e-06,0.2708051393565794,-6.896793900301665,-6.67510986328125
0.0,-15.0,26.31999,19.5023,-0.5873578861528538,-15.057765488040207,-0.002680136263020827,0.26143365188802087,-0.07033720900065105,3.7261294991525364e-06,9.165299866390495e-06,1.2329473542333353e-05,0.2707435325910787,-6.898707009839455,-6.676025390625
0.0,-14.0,26.31999,19.62339,-0.5501142284382823,-14.078638299515617,-0.0025208202636718712,0.2625416983561198,-0.06584490146484376,5.358851960577553e-06,1.8683443444996852e-05,2.586720183938253e-05,0.27068440841583863,-6.9007893149590105,-6.68212890625
0.0,-13.0,26.31999,19.745,-0.5056076054077685,-13.0973817933207,-0.002326146598307282,0.26359358841145836,-0.06132984002278647,1.3011502737524316e-05,1.5519179057625154e-05,6.491027570294896e-06,0.2706443054764809,-6.9030373377832515,-6.680908203125
0.0,-12.0,26.31999,19.86707,-0.460365018509567,-12.117233064754792,-0.0021254894531249923,0.2645269502278646,-0.05679472242838543,1.6134622486173283e-05,1.0146437493799886e-05,2.256586820846299e-05,0.270563607305173,-6.905455380104055,-6.68487548828125
0.0,-11.0,26.31999,19.9899,-0.4196453582127967,-11.166109652078365,-0.0019437084472656203,0.2653771740234376,-0.052384395279947926,1.7671163668876213e-05,2.029042205641602e-05,1.954690581265738e-05,0.27050498583952143,-6.908051601515453,-6.68670654296875
0.0,-10.0,26.31999,20.1137,-0.37134268231528633,-10.21380818168217,-0.001725031689453119,0.2661575308756511,-0.047956528662109386,1.4313795190757149e-05,5.311817642726856e-06,5.2027903307005766e-06,0.2704489519622372,-6.910832498674251,-6.68853759765625
0.0,-9.0,26.31999,20.23857,-0.33654953853364866,-9.257705945960902,-0.001567528434244787,0.26686035883789067,-0.04349856357421875,2.43617651403446e-05,1.1467786343089005e-05,9.818374584195787e-06,0.27038682160471555,-6.913795125984527,-6.69219970703125
0.0,-8.0,26.31999,20.36498,-0.29498132252389575,-8.278387443421675,-0.001377322542317705,0.2675222647623698,-0.038924739518229175,2.0987343751491215e-05,9.642608639111395e-06,1.0094191799066257e-05,0.2703427352594019,-6.9169159895088965,-6.69708251953125
0.0,-7.0,26.31999,20.49327,-0.2582477332746261,-7.26932022408608,-0.0012087027506510334,0.26816536372070315,-0.03420718377278647,3.684914120471014e-06,1.4578513359351038e-05,1.5587470229659455e-06,0.2703409970453272,-6.920134908937746,-6.69769287109375
0.0,-6.0,26.31999,20.6239,-0.2088019129285671,-6.24283926976535,-0.0009793448404947873,0.26873354202473965,-0.02939731642252605,1.5058297356266912e-05,1.447227629682115e-05,9.271118127541455e-06,0.2703384507211751,-6.923331150957244,-6.7034912109375
0.0,-5.0,26.31999,20.75714,-0.16570593259678826,-5.230561909768551,-0.0007785310384114513,0.26919023147786464,-0.024643117203776044,4.5049743371059025e-06,1.1119504786414731e-05,1.3297208224248746e-05,0.2703169807082107,-6.926287589137573,-6.7034912109375
0.0,-4.0,26.31999,20.8937,-0.12564499579010782,-4.198909462164232,-0.000591173453776038,0.2695824800130208,-0.019791788671875,3.1293336039610695e-05,5.474782825363959e-06,9.757176877630986e-06,0.27030867154949983,-6.928636213882472,-6.708984375
0.0,-3.0,26.31999,21.03418,-0.07912074923408864,-3.1346987072103474,-0.00037266555989582767,0.2698678966796875,-0.014779455501302089,5.1038051983256306e-06,1.8038176742670215e-05,9.95510321068216e-06,0.2702725528847741,-6.929774470204256,-6.707763671875
0.0,-2.0,26.31999,21.17915,-0.035712396363348296,-2.0268058942965417,-0.00016830764973957643,0.2700271536783854,-0.009556046484375006,1.9049055860069212e-05,2.0929398186969114e-05,8.790372115157692e-06,0.2701962436369663,-6.92873577319218,-6.7071533203125
0.0,-1.0,26.31999,21.32952,0.01560584768755155,-0.8588553862990548,7.355636393229874e-05,0.2700570446289063,-0.004048419124348964,6.127405503046941e-06,4.142996990322855e-06,1.7119815037234585e-05,0.2700873978208612,-6.923987713055542,-6.70318603515625
0.0,0.0,26.31999,21.39966,0.038729061211212244,-0.31145101029920735,0.00018258142903646718,0.27011095494791665,-0.0014682962402343819,1.5215506103271902e-05,2.5967048075387147e-05,1.1759927248958827e-05,0.2701150073814907,-6.926033930012054,-6.70318603515625
0.0,1.0,26.31999,21.53729,0.08313108103381538,0.738840365960709,0.0003918933593750039,0.2701013805664063,0.003483207259114577,1.7102648343181337e-05,7.596604340594759e-06,9.94442379132147e-06,0.2701241235008338,-6.927329102367449,-6.70501708984375
0.0,2.0,26.31999,21.68649,0.13565465734775692,1.8628001767540583,0.0006392261230468802,0.26998623774414066,0.008780910302734368,6.821449913216177e-06,2.4560448284226246e-05,6.871935204647526e-06,0.2701297495038573,-6.928372225491053,-6.70654296875
0.0,3.0,26.31999,21.83004,0.17894361102543005,2.945100759015927,0.0008425932291666721,0.269788223421224,0.013879868636067704,1.4110121039212616e-05,9.200577380214074e-06,1.079422148910502e-05,0.27014634221748146,-6.927550058396292,-6.70745849609375
0.0,4.0,26.31999,21.96899,0.21810524235951462,4.02186971118442,0.0010258248372395917,0.2694806835449219,0.018947428450520828,4.29284552244111e-06,1.3306081222840946e-05,2.9931213447767374e-05,0.27014791534513577,-6.925722546607234,-6.70318603515625
0.0,5.0,26.31999,22.10396,0.25908081275366407,5.073409900009132,0.0012170154296875073,0.2691413992838542,0.023894580143229163,1.5601704238506546e-05,2.5706589770272025e-05,7.608262291647075e-06,0.27020274775665837,-6.923404999545372,-6.70166015625
0.0,6.0,26.31999,22.23562,0.31124663791384305,6.109205083233548,0.001459428759765631,0.26865602941080735,0.02875512701822916,2.388867517601753e-05,1.1447353954922615e-05,1.0360603862492439e-05,0.2701944658961762,-6.920898893464022,-6.6986083984375
