#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 12.25 mm
#	stage Y guess: 13.54 mm
#	Calibration Name: probe_wire_side
#	Volts to magnet: 5 V
#	Queued Time: 2019-02-04 09:43:58
#	Scaling from Z field difference to mm: 0.2 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
12.25,13.608087479248042,0.01149317626953125,0.22372273559570313,0.0130751708984375,53.264220237731934
12.25,13.610701033935541,0.01144840087890625,0.223787060546875,0.012956329345703125,54.024221420288086
12.25,13.613301527099603,0.011384100341796877,0.223799267578125,0.012916052246093752,54.80422234535217
12.25,13.615865839843744,0.011527014160156251,0.2238065185546875,0.012818664550781251,55.60422372817993
12.25,13.613288825683588,0.01147274169921875,0.2238247802734375,0.0128230224609375,56.38422465324402
12.25,13.61073320190429,0.011443634033203125,0.22382947998046876,0.012839746093750002,57.15422558784485
12.25,13.61331020141601,0.011462860107421875,0.22380989379882812,0.012831524658203126,57.964226961135864
12.25,13.615860175781243,0.011476947021484376,0.22380291748046877,0.012796435546875002,58.75422787666321
12.25,13.613292324218744,0.01147093505859375,0.22379297485351565,0.012859063720703126,59.55422925949097
12.25,13.615865585937494,0.011536602783203126,0.2237323913574219,0.01280743408203125,60.3242301940918
12.25,13.618417797851556,0.011470703125,0.22374816284179688,0.012793969726562502,61.11423110961914
12.25,13.62096754516601,0.011493206787109377,0.22381912231445314,0.012691082763671875,65.97423815727234
12.25,13.623503616943355,0.0114728515625,0.22373386840820314,0.012640155029296878,66.74423933029175
12.25,13.62602397827148,0.011490747070312501,0.22377464599609376,0.012552044677734376,67.52424025535583
12.25,13.628534213867184,0.01153214111328125,0.22379986572265628,0.012430908203125,68.28424119949341
12.25,13.63101350952148,0.01151380615234375,0.22378538818359375,0.012377050781250001,69.07424235343933
12.25,13.628531414794917,0.011520483398437502,0.22382274169921879,0.012340020751953125,69.854243516922
12.25,13.62605921264648,0.011465313720703127,0.22376743774414065,0.012331365966796876,70.66424465179443
12.25,13.62853850219726,0.011452886962890626,0.2237825622558594,0.012408233642578126,71.46424603462219
12.25,13.626058432617182,0.011469738769531251,0.22382056884765628,0.012415148925781251,72.25424671173096
12.25,13.623589775390618,0.011460998535156251,0.22383516845703127,0.012354907226562501,73.02424788475037
12.25,13.626078068847649,0.011467907714843751,0.2238335205078125,0.012343499755859376,73.81424903869629
12.25,13.623584775390619,0.01145455322265625,0.22376339111328125,0.012495452880859376,74.59425020217896
12.25,13.621100754394524,0.011501806640625,0.22379686279296873,0.012431671142578126,79.10425639152527
12.25,13.623593609619133,0.011474810791015625,0.22383182373046875,0.012421636962890626,79.89425754547119
12.25,13.626083387451164,0.011519421386718751,0.22377438964843754,0.012427435302734376,80.67425870895386
12.25,13.62359128417968,0.011464343261718751,0.2238215026855469,0.012449060058593751,81.50425982475281
12.25,13.626085906982414,0.011524414062500002,0.22385296630859375,0.012508966064453127,82.29426097869873
12.25,13.62357829589843,0.011489739990234376,0.223787060546875,0.012466851806640625,83.07426190376282
12.25,13.621075926513663,0.011419677734375001,0.22382281494140624,0.012484448242187501,83.88426303863525
12.25,13.618593372802726,0.0114598876953125,0.22386415405273438,0.012531634521484376,84.68426442146301
12.25,13.621105611572258,0.011518609619140627,0.22379783935546876,0.012486163330078126,85.4642653465271
12.25,13.62361334716796,0.011439733886718751,0.22378257446289063,0.012569006347656252,86.26426649093628
12.25,13.626110036621085,0.011468896484375001,0.2238475341796875,0.012487060546875001,90.8142728805542
12.25,13.623611733398429,0.011527984619140626,0.22379286499023437,0.012502398681640626,91.59427404403687
12.25,13.621117219238272,0.011534210205078126,0.22376954956054687,0.012546105957031251,92.36427521705627
12.25,13.623616573486318,0.011472711181640626,0.22386542358398437,0.012438891601562502,93.14427614212036
12.25,13.621111281738271,0.011483062744140626,0.2238397033691406,0.012480560302734376,93.91427731513977
12.25,13.618613104248036,0.01147630615234375,0.22387851562500002,0.012531488037109377,94.69427824020386
12.25,13.62112261352538,0.01152440185546875,0.22389693603515626,0.012543627929687502,95.47427940368652
12.25,13.623630358886707,0.011501928710937501,0.22386165161132815,0.012582635498046876,96.25528049468994
12.25,13.626124765624988,0.01147738037109375,0.22385193481445312,0.012464788818359376,97.02528166770935
12.25,13.628616876220692,0.01151220703125,0.22388395996093752,0.012441595458984376,97.80528283119202
12.25,13.63109760253905,0.011528082275390625,0.22387116699218754,0.012334246826171876,98.5852837562561
12.25,13.633571357421863,0.011497052001953126,0.22387415161132812,0.012285913085937501,99.36528468132019
12.25,13.636036927490222,0.011611236572265626,0.22377534790039066,0.012220538330078126,100.18430614471436
12.25,13.63847640747069,0.011461236572265625,0.22376195068359378,0.012063519287109376,101.07135677337646
12.25,13.640906083984362,0.01148349609375,0.2238371520996094,0.012098107910156251,101.87739562988281
12.25,13.643319675292956,0.011545989990234375,0.22387109375000003,0.012013751220703126,102.66142106056213
12.25,13.645721436767564,0.011499725341796876,0.22385113525390624,0.011907354736328125,103.45142221450806
12.25,13.648105666503893,0.011505780029296876,0.22386671142578127,0.011862182617187501,104.23142313957214
12.25,13.65048720825194,0.011433837890625,0.22384840087890626,0.011778356933593751,105.01142430305481
12.25,13.652846654052722,0.011458001708984375,0.2238710632324219,0.011689221191406252,105.79142546653748
12.25,13.655181232910143,0.0115282470703125,0.22384844360351563,0.011605297851562502,106.57142639160156
12.25,13.657505667724596,0.01153033447265625,0.22383489379882812,0.011544049072265625,107.37142753601074
12.25,13.659807260742173,0.011534008789062501,0.22383643188476562,0.011470593261718752,108.15142869949341
12.25,13.662099776611313,0.01158310546875,0.22381038818359375,0.011448419189453126,108.94142985343933
12.25,13.66438479858397,0.011520538330078127,0.223852001953125,0.011359130859375,109.721431016922
12.25,13.666655169677721,0.01152740478515625,0.22390069580078126,0.011280047607421876,114.60143756866455
12.25,13.668893945312487,0.011541058349609376,0.22390130615234374,0.011228576660156251,115.3814389705658
12.25,13.671131363525378,0.01152672119140625,0.22383796386718752,0.011117834472656251,116.1814398765564
12.25,13.673351066894519,0.011486334228515626,0.2238932373046875,0.010984710693359375,116.97144103050232
12.25,13.675552357177722,0.011546002197265625,0.22384873046874998,0.010932391357421876,117.75144219398499
12.25,13.673350565185535,0.011513531494140625,0.2238849853515625,0.010999316406250001,118.54144334793091
12.25,13.671155905761706,0.01156563720703125,0.22388994140625,0.010962298583984377,119.321444272995
12.25,13.668963073730456,0.01156602783203125,0.22387683715820314,0.011019580078125,120.11144542694092
12.25,13.671164123535144,0.01150628662109375,0.2238834411621094,0.01097347412109375,120.90144658088684
12.25,13.673356345214831,0.01149949951171875,0.22374011840820313,0.0109745361328125,121.67144775390625
12.25,13.671161342773425,0.011516827392578125,0.22378682861328125,0.011019348144531252,126.53145432472229
12.25,13.673361422119129,0.011551995849609377,0.223887548828125,0.010965826416015626,127.31145548820496
12.25,13.675547509765613,0.011548944091796876,0.22385255737304688,0.010973504638671874,128.10145664215088
12.25,13.673360339355456,0.011581622314453125,0.22384642944335942,0.010936785888671877,128.8914577960968
12.25,13.675571229248035,0.011499304199218751,0.22382259521484374,0.0109171142578125,129.68145895004272
12.25,13.677771760253895,0.0115353759765625,0.2238731628417969,0.010914941406250002,130.47146010398865
12.25,13.67996699218749,0.0115151611328125,0.22395194091796877,0.010905102539062501,131.2614607810974
12.25,13.682140137939443,0.011573040771484376,0.2238862976074219,0.010803045654296876,132.04146218299866
12.25,13.684304896240224,0.011562677001953126,0.22388093261718753,0.010785809326171875,132.82146310806274
12.25,13.68645855468749,0.011543475341796875,0.2239376953125,0.010650488281250002,133.6014642715454
12.25,13.688599041748038,0.011565753173828125,0.22387495727539064,0.010609704589843751,134.39146542549133
12.25,13.690717515869132,0.011548242187500002,0.22392885742187502,0.010496826171875001,135.19146633148193
12.25,13.692828807373038,0.01157979736328125,0.22393916625976562,0.010509112548828126,135.9914677143097
12.25,13.694925604248038,0.011573797607421875,0.22390234985351565,0.010472412109375,136.78146862983704
12.25,13.697011389160147,0.01158974609375,0.22395049438476564,0.010377557373046875,137.57146978378296
12.25,13.69908628051757,0.01156429443359375,0.2239548767089844,0.0103151611328125,138.35147094726562
12.25,13.701148211669913,0.011532452392578127,0.223915478515625,0.01016419677734375,139.1314721107483
12.25,13.70319335083007,0.011533489990234375,0.22398460083007815,0.010189825439453126,139.9214732646942
12.25,13.705229478759756,0.011586444091796877,0.2239621276855469,0.010107415771484376,140.7014741897583
