#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: shims
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 90 deg
#	Queued Time: 2019-06-04 18:07:41
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.02 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-5.157470703125,-0.24067365722656253,-0.004495019531250001,-0.000730877685546875,99.25469040870667
-5.137939453125,-0.2401669860839844,-0.004476019287109375,-0.0007396484375000001,99.61871123313904
-5.11749267578125,-0.2394270690917969,-0.004472479248046875,-0.0007643798828125001,99.99173259735107
-5.0982666015625,-0.23906409301757814,-0.004479107666015625,-0.000734393310546875,100.35675358772278
-5.07843017578125,-0.23860582275390627,-0.0044269287109375,-0.0007734252929687501,100.7167739868164
-5.0592041015625,-0.2380093933105469,-0.004442169189453125,-0.000778607177734375,101.08179497718811
-5.03753662109375,-0.23730684814453126,-0.004425830078125001,-0.000770306396484375,101.44781589508057
-5.0177001953125,-0.23681362304687503,-0.0044280700683593755,-0.0007910400390625001,101.84183859825134
-5.001220703125,-0.23631995239257814,-0.0043951171875,-0.000767291259765625,102.20885920524597
-4.98016357421875,-0.23582241210937502,-0.004392315673828125,-0.000754644775390625,102.57188010215759
-4.957275390625,-0.23514228515625002,-0.0043559265136718745,-0.00076483154296875,102.9369010925293
-4.9371337890625,-0.23472272338867187,-0.004358355712890625,-0.0007535888671875001,103.30192184448242
-4.91729736328125,-0.2342230224609375,-0.004329467773437501,-0.000785198974609375,103.67194318771362
-4.90142822265625,-0.2335777770996094,-0.0043534729003906255,-0.00074603271484375,104.03996396064758
-4.8773193359375,-0.23309539184570316,-0.004331072998046875,-0.0007599853515625001,104.40398502349854
-4.8577880859375,-0.232503564453125,-0.004315173339843751,-0.00077236328125,104.76900577545166
-4.83734130859375,-0.23195740356445313,-0.004328118896484375,-0.0007337890625000001,105.13702702522278
-4.81781005859375,-0.23142745361328126,-0.004289630126953125,-0.0007612854003906251,105.51604866981506
-4.79766845703125,-0.23087203369140627,-0.004282720947265626,-0.0007975646972656251,105.88406944274902
-4.77752685546875,-0.2301878540039063,-0.004247467041015625,-0.000745025634765625,106.25809097290039
-4.7601318359375,-0.2296673767089844,-0.004262933349609375,-0.0007029968261718751,106.62511205673218
-4.73663330078125,-0.229094482421875,-0.004240960693359375,-0.0007439453125,106.98913264274597
-4.7174072265625,-0.22848432617187503,-0.004207135009765626,-0.0007300109863281251,107.35615372657776
-4.69757080078125,-0.22794976196289063,-0.0042323425292968755,-0.0007278137207031251,107.72917532920837
-4.6771240234375,-0.22739178466796878,-0.004211444091796876,-0.00071036376953125,108.10319662094116
-4.65728759765625,-0.2268363708496094,-0.0042347900390625,-0.00072105712890625,108.46721720695496
-4.64019775390625,-0.226274560546875,-0.004211273193359375,-0.000729034423828125,108.83123826980591
-4.62188720703125,-0.22568795776367187,-0.004220379638671875,-0.0007283508300781251,109.20725989341736
