#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r14
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:10:31
#	Radial Distance: 14.356 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
2.4017333984375,0.0029570373535156252,-0.00024508056640625003,0.08053947143554688,123.08904027938843
2.3016357421875,0.0028446228027343753,-0.00026668701171875004,0.0773145263671875,123.51306438446045
2.2015380859375,0.0027426696777343752,-0.000261114501953125,0.07402827758789063,123.93908882141113
2.09716796875,0.0026273681640625003,-0.000256146240234375,0.07075011596679688,124.3671133518219
1.99737548828125,0.0024800476074218754,-0.00026339111328125,0.06745279541015625,124.78513717651367
1.9024658203125,0.00237999267578125,-0.00027415771484375003,0.06416665039062501,125.21416187286377
1.79718017578125,0.0022520019531250004,-0.000252703857421875,0.060845831298828125,125.63718605041504
1.7022705078125,0.0020814208984375,-0.000258935546875,0.05755154418945313,126.07021069526672
1.6009521484375,0.001993341064453125,-0.000283868408203125,0.05424072875976563,126.49723505973816
1.4990234375,0.0019033447265625,-0.00025563354492187505,0.05088536987304687,126.9252598285675
1.4019775390625,0.0017951660156250002,-0.000247247314453125,0.047571234130859376,127.35128402709961
1.3006591796875,0.0016471374511718752,-0.00026138305664062504,0.044200463867187505,127.77130794525146
1.20269775390625,0.001510040283203125,-0.00024407958984375003,0.04083473510742188,128.18833208084106
1.10107421875,0.001412664794921875,-0.000254156494140625,0.03751033325195313,128.61435651779175
1.0015869140625,0.0012920166015625001,-0.000231378173828125,0.03418238525390625,129.0313801765442
0.9014892578125,0.001136627197265625,-0.000230303955078125,0.030785150146484377,129.45740461349487
0.79986572265625,0.0010210205078125,-0.00025897216796875,0.027440618896484376,129.88042879104614
0.7025146484375,0.0009100952148437501,-0.00025023193359375,0.024117364501953127,130.29745244979858
0.601806640625,0.000752239990234375,-0.00023359375,0.020747857666015626,130.7294774055481
0.501708984375,0.00064552001953125,-0.00022788696289062504,0.017410198974609378,131.15250158309937
0.40191650390625,0.000523712158203125,-0.000232293701171875,0.014027923583984376,131.58152604103088
0.30120849609375,0.00041376953125,-0.00019251708984375002,0.010665386962890626,132.01255059242249
0.20172119140625,0.000299957275390625,-0.00018373413085937503,0.007332763671875001,132.434574842453
0.1007080078125,0.00018230590820312502,-0.00021085205078125,0.0039495849609375005,132.87259984016418
0.0018310546875,4.7320556640625006e-05,-0.00019356079101562503,0.000522442626953125,133.31062507629395
-0.09796142578125,-5.8154296875000006e-05,-0.000186138916015625,-0.002873870849609375,133.74164962768555
-0.2001953125,-0.00020096435546875,-0.00018359375,-0.00621226806640625,134.15567326545715
-0.299072265625,-0.00032876586914062504,-0.000210943603515625,-0.009693670654296875,134.5946981906891
-0.3985595703125,-0.00045029907226562505,-0.00014676513671875002,-0.012997723388671875,135.0267231464386
-0.5023193359375,-0.00055267333984375,-0.0001895263671875,-0.0163483154296875,135.44574689865112
-0.5975341796875,-0.00068385009765625,-0.00017409667968750002,-0.0197219970703125,135.86777114868164
-0.699462890625,-0.0008112731933593751,-0.00017516479492187502,-0.02305654296875,136.28879499435425
-0.79803466796875,-0.000926422119140625,-0.000185894775390625,-0.026482458496093753,136.7168197631836
-0.90240478515625,-0.0010928466796875,-0.000183905029296875,-0.029807757568359378,137.13884377479553
-1.002197265625,-0.0012025024414062501,-0.00016633911132812502,-0.033222265625000004,137.56686854362488
-1.0992431640625,-0.00135228271484375,-0.00018504638671875003,-0.03646231689453125,137.99489283561707
-1.1981201171875,-0.001465203857421875,-0.00015399780273437502,-0.03981251220703125,138.41491675376892
-1.29791259765625,-0.001558795166015625,-0.000171356201171875,-0.04313165893554688,138.83694100379944
-1.39739990234375,-0.0016922058105468749,-0.00018023681640625002,-0.046473974609375,139.26096534729004
-1.4990234375,-0.001826458740234375,-0.00015748901367187502,-0.049806396484375,139.71099090576172
