#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r12_5
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:26
#	Radial Distance: 12.5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
5.80078125,0.005492724609375,0.015623492431640627,0.15625895996093753,76.30467486381531
5.90118408203125,0.005557012939453126,0.015786297607421878,0.15772485961914062,76.72269868850708
6.00189208984375,0.005552130126953125,0.015898876953125,0.15922574462890626,77.15072321891785
6.10015869140625,0.0056742431640625,0.016038848876953126,0.1606482849121094,77.57874774932861
6.20025634765625,0.0056952392578125,0.016206250000000002,0.1621680358886719,77.9947714805603
6.3006591796875,0.005724932861328125,0.01631868896484375,0.16355355224609378,78.40379500389099
6.3970947265625,0.0057732177734375004,0.016469732666015625,0.16493214111328125,78.8178186416626
6.50115966796875,0.005851379394531251,0.01663094482421875,0.1663194763183594,79.24584317207336
6.59820556640625,0.005843878173828126,0.016766528320312498,0.16771712646484377,79.6628668308258
6.70196533203125,0.005923077392578125,0.016931903076171876,0.16910708007812503,80.07489037513733
6.7999267578125,0.005929791259765626,0.01705435791015625,0.170408447265625,80.49391436576843
6.90032958984375,0.005989648437500001,0.01720419921875,0.17178096923828126,80.90993809700012
7.00103759765625,0.0060655944824218756,0.01730198974609375,0.17304593505859378,81.32596206665039
7.0989990234375,0.006087506103515625,0.017443658447265625,0.17434779052734375,81.73598527908325
7.20001220703125,0.006163897705078126,0.0175631591796875,0.17562451782226562,82.15000915527344
7.30133056640625,0.006205151367187501,0.017666644287109377,0.17685887451171878,82.56403279304504
7.40142822265625,0.006264489746093751,0.017840704345703128,0.17816409912109377,82.99805760383606
7.50152587890625,0.00628558349609375,0.017949554443359376,0.17941956787109375,83.41108131408691
7.60101318359375,0.006341546630859375,0.01808857421875,0.18067320556640626,83.84110593795776
7.6971435546875,0.006344934082031251,0.018187994384765625,0.18188599243164064,84.27213048934937
7.79998779296875,0.00640477294921875,0.018305023193359374,0.18308170776367189,84.68115401268005
7.89764404296875,0.0064616455078125,0.018421746826171877,0.184306787109375,85.09717774391174
8.00079345703125,0.006527282714843751,0.0185418701171875,0.18549624633789064,85.51820182800293
8.1011962890625,0.006551007080078126,0.01864906005859375,0.18670147094726564,85.9482262134552
8.2012939453125,0.006590814208984375,0.018749047851562502,0.18786292724609377,86.35724973678589
8.3001708984375,0.0066367431640625,0.0188701171875,0.18904403686523438,86.7712733745575
8.40057373046875,0.00665185546875,0.019000762939453127,0.19015286254882813,87.18729734420776
8.50189208984375,0.006726312255859375,0.019129705810546876,0.19134893188476565,87.60432124137878
8.59832763671875,0.006739215087890625,0.019223260498046877,0.19244139404296878,88.02134490013123
8.69842529296875,0.006807397460937501,0.019328027343750002,0.19356208496093752,88.43136835098267
8.80157470703125,0.006852667236328125,0.019427239990234376,0.19474427490234375,88.84339189529419
8.9007568359375,0.006857281494140626,0.019530023193359378,0.19580350341796876,89.2584159374237
8.9984130859375,0.006899383544921875,0.0196631103515625,0.1969168701171875,89.66643905639648
9.0960693359375,0.006949530029296876,0.019762689208984375,0.19795626831054688,90.07746243476868
9.2010498046875,0.006975128173828126,0.0198435791015625,0.19902571411132813,90.4894859790802
9.30023193359375,0.006989593505859375,0.019994903564453128,0.20011079711914062,90.91751074790955
9.400634765625,0.007046197509765626,0.020081097412109377,0.2011582702636719,91.35353541374207
9.50042724609375,0.007082977294921875,0.020159088134765624,0.20218595581054688,91.76455903053284
9.600830078125,0.007108203125,0.020275189208984377,0.2032674255371094,92.17558240890503
9.70062255859375,0.00718609619140625,0.020370062255859377,0.20430545043945314,92.58860611915588
9.80072021484375,0.007228277587890625,0.020472943115234375,0.20534898071289065,93.00663018226624
