#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r10
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:15:19
#	Radial Distance: 10 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
8.6981201171875,0.0069991943359375,0.0527408935546875,0.21059016113281248,99.49200582504272
8.599853515625,0.0069395996093749995,0.052418115234375,0.20937561645507816,99.91302990913391
8.50128173828125,0.006915875244140625,0.05210551757812501,0.20813952636718752,100.33305406570435
8.39996337890625,0.006845495605468751,0.051777392578125005,0.20696607666015626,100.75607824325562
8.30108642578125,0.006817956542968751,0.051446557617187506,0.20567179565429689,101.1771023273468
8.199462890625,0.006789086914062501,0.051133093261718755,0.20443482055664064,101.60812711715698
8.1011962890625,0.006747406005859375,0.050808569335937505,0.20314187622070312,102.02615094184875
8.00018310546875,0.006710888671875,0.050482275390625,0.2018388427734375,102.45317530632019
7.90130615234375,0.006677423095703125,0.05017194824218751,0.20055587768554686,102.86519885063171
7.79632568359375,0.00657120361328125,0.04982154541015625,0.19922286987304688,103.28222274780273
7.6983642578125,0.0065308044433593756,0.04949677124023438,0.19793164062500002,103.70124673843384
7.60009765625,0.0065013244628906244,0.04915673217773438,0.19655816040039065,104.1162703037262
7.5006103515625,0.006463787841796876,0.048836181640625004,0.19525752563476562,104.53729462623596
7.40081787109375,0.0063998229980468755,0.048497735595703126,0.193883447265625,104.95831871032715
7.30072021484375,0.006339367675781251,0.04814014282226563,0.1925173278808594,105.37634253501892
7.2003173828125,0.006335302734375001,0.04779999389648438,0.19116724853515626,105.79736661911011
7.1014404296875,0.0062999877929687505,0.04741446533203125,0.18984946899414065,106.21839094161987
6.99859619140625,0.0062662841796875,0.047102868652343755,0.18842196044921877,106.63141441345215
6.9012451171875,0.00619228515625,0.04674685668945313,0.18700602416992188,107.051438331604
6.80084228515625,0.006141711425781251,0.04639041748046875,0.18553726806640625,107.46946239471436
6.6998291015625,0.006083270263671875,0.04602062377929688,0.18406141357421876,107.88948607444763
6.597900390625,0.00603348388671875,0.04564421997070313,0.1825955261230469,108.31151032447815
6.50115966796875,0.005989105224609375,0.045295574951171876,0.18110167236328126,108.734534740448
6.40045166015625,0.005967327880859376,0.0448993896484375,0.1796477966308594,109.14455819129944
6.30096435546875,0.005877044677734375,0.044520239257812504,0.17809646606445315,109.56358194351196
6.20147705078125,0.005839593505859376,0.04413469848632813,0.1765694580078125,109.98560619354248
6.0968017578125,0.0057748657226562505,0.043778460693359375,0.17499131469726564,110.40963053703308
6.00189208984375,0.0057605468750000005,0.043364099121093756,0.17351533203125002,110.82965421676636
5.9014892578125,0.005689880371093751,0.042978344726562506,0.17187518920898437,111.24567818641663
5.8001708984375,0.00561090087890625,0.04256332397460938,0.1702481140136719,111.66870260238647
5.70098876953125,0.005600939941406251,0.042130267333984374,0.16862630615234375,112.08872628211975
5.6005859375,0.005527740478515625,0.041702221679687505,0.16698135375976564,112.50875043869019
5.5010986328125,0.005485614013671876,0.04130631103515625,0.16527823486328128,112.92777442932129
5.40130615234375,0.005407830810546875,0.04086788940429688,0.16355360717773437,113.34379839897156
5.30029296875,0.00533541259765625,0.0404444091796875,0.16192164916992188,113.75982213020325
5.20111083984375,0.005280743408203125,0.04000126342773438,0.16012818603515624,114.17784595489502
5.10162353515625,0.00523575439453125,0.03954342041015625,0.15831661376953127,114.59686994552612
5.0018310546875,0.00519249267578125,0.0391009765625,0.15645469360351563,115.02589440345764
4.90142822265625,0.005167333984375,0.03863720092773438,0.15471986083984376,115.44291853904724
4.8016357421875,0.005083605957031251,0.038202001953125,0.15287017822265625,115.85494184494019
4.7015380859375,0.005037158203125,0.03773961791992188,0.1509754333496094,116.27596592903137
4.60174560546875,0.004967767333984375,0.03723196411132813,0.14908436279296874,116.6879894733429
4.50103759765625,0.0048809204101562505,0.036730627441406254,0.14709249877929687,117.1120138168335
4.40155029296875,0.00479842529296875,0.0361954833984375,0.14508408203125,117.53303790092468
4.3011474609375,0.004755639648437501,0.035685595703125,0.1430077880859375,117.9520616531372
4.20135498046875,0.004650872802734375,0.035163653564453126,0.14095175170898439,118.36508560180664
4.10003662109375,0.0045945556640625005,0.0346398681640625,0.13872705688476564,118.78610944747925
4.000244140625,0.00453651123046875,0.03406839599609375,0.1365558532714844,119.2111337184906
3.9007568359375,0.004439105224609375,0.03349979248046875,0.13444492797851562,119.63015794754028
3.800048828125,0.004381390380859375,0.032934033203125004,0.13215970458984375,120.04818177223206
3.6981201171875,0.004335064697265625,0.032350415039062504,0.1298154541015625,120.46620583534241
3.602294921875,0.004228857421875,0.0317159912109375,0.12738806762695312,120.8892297744751
3.5015869140625,0.00413739013671875,0.031071405029296874,0.12478942260742187,121.30725383758545
3.40118408203125,0.004074444580078125,0.030388146972656252,0.12207893676757814,121.72927784919739
3.29925537109375,0.003951947021484375,0.029682580566406255,0.1194226806640625,122.15130186080933
3.201904296875,0.0038573852539062503,0.028971899414062502,0.1165125732421875,122.56932592391968
3.10028076171875,0.003743341064453125,0.02822064208984375,0.11354137573242187,122.99735045433044
