#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-02-05 09:01:30
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.05 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
2.550048828125,0.00551474609375,0.11180516357421875,0.00311075439453125,130.48165678977966
2.59979248046875,0.00564439697265625,0.113959130859375,0.0032246398925781256,130.96168422698975
2.64984130859375,0.005857452392578125,0.11603643188476563,0.003257598876953125,131.4407114982605
2.6995849609375,0.005947711181640625,0.11813489379882813,0.003322760009765625,131.93173956871033
2.74993896484375,0.006046002197265626,0.1202670166015625,0.003298260498046875,132.4137670993805
2.7996826171875,0.006223370361328125,0.12229368286132813,0.00336453857421875,132.89579486846924
2.8497314453125,0.00628382568359375,0.12446429443359375,0.0033987670898437505,133.38382267951965
2.90008544921875,0.006399945068359375,0.12654203491210939,0.0034011413574218754,133.86285018920898
2.95013427734375,0.006493975830078125,0.12850674438476561,0.003415570068359375,134.34487771987915
2.9998779296875,0.006639721679687501,0.13057900390625,0.00350577392578125,134.82390522956848
3.04962158203125,0.006785784912109375,0.1325389343261719,0.0035450500488281252,135.30293250083923
3.0999755859375,0.006875634765624999,0.13457620239257814,0.003576287841796875,135.79396057128906
3.1500244140625,0.007029956054687501,0.13651394653320312,0.0036269775390625003,136.2779881954193
3.19976806640625,0.007092181396484375,0.13841575317382812,0.003613433837890625,136.7610158920288
3.24951171875,0.007284344482421876,0.14036018676757814,0.0036098999023437502,137.2410433292389
3.29986572265625,0.0073102539062500005,0.14223682861328124,0.00371300048828125,137.72107076644897
3.349609375,0.00743656005859375,0.14406351928710937,0.0037178222656250003,138.2090985774994
3.39935302734375,0.007547705078125,0.14580878906250003,0.00379088134765625,138.68812608718872
3.44940185546875,0.00755042724609375,0.1476700927734375,0.00380325927734375,139.17115354537964
3.499755859375,0.007737493896484375,0.14940425415039063,0.0038322143554687504,139.6441810131073
3.54949951171875,0.007832989501953125,0.15109983520507814,0.0038599121093750004,140.1242082118988
3.599853515625,0.0078509521484375,0.15281939086914065,0.003838800048828125,140.59823536872864
3.64990234375,0.007980218505859376,0.15443682250976565,0.0038713562011718754,141.08726334571838
3.69964599609375,0.00811446533203125,0.1560437927246094,0.003959295654296875,141.56629061698914
3.75,0.008227227783203126,0.15775908203125,0.003909619140625,142.05531859397888
3.79974365234375,0.008239141845703126,0.15928043823242188,0.003982733154296875,142.53334593772888
3.85040283203125,0.008380584716796875,0.16084131469726565,0.004089312744140625,143.00637292861938
3.900146484375,0.008491998291015625,0.16226462402343753,0.003995611572265625,143.4904007911682
3.94989013671875,0.008495373535156251,0.16378135986328124,0.004118695068359375,143.9754285812378
3.99993896484375,0.00860775146484375,0.1652753601074219,0.004096405029296875,144.46645641326904
4.04998779296875,0.008728436279296875,0.16666619873046876,0.004051715087890625,144.9484841823578
4.10003662109375,0.008786181640625,0.16812881469726562,0.004138873291015625,145.4315116405487
4.150390625,0.008906744384765625,0.1695339599609375,0.00415509033203125,145.91353940963745
4.20013427734375,0.00897122802734375,0.17093013916015626,0.004220050048828125,146.39356684684753
4.25018310546875,0.009006896972656251,0.17229788818359376,0.004182104492187501,146.8655936717987
4.2999267578125,0.009072741699218751,0.1736060485839844,0.004241802978515625,147.35962200164795
4.3499755859375,0.009179766845703125,0.1748720153808594,0.004242620849609375,147.84464979171753
4.39971923828125,0.00925596923828125,0.1761877685546875,0.004322711181640625,148.3316776752472
4.4500732421875,0.009329681396484376,0.1774971862792969,0.0043611267089843754,148.80570483207703
4.49981689453125,0.009461865234375,0.17877327270507815,0.00438231201171875,149.2877323627472
4.54986572265625,0.009472161865234377,0.18003205566406252,0.00434969482421875,149.7757604122162
4.599609375,0.009570941162109376,0.1813105651855469,0.00440413818359375,150.26178812980652
4.64996337890625,0.00954578857421875,0.18253539428710938,0.00443712158203125,150.7418155670166
4.70001220703125,0.009698895263671875,0.18380352172851563,0.00436407470703125,151.22884345054626
4.75006103515625,0.0097403564453125,0.1850350341796875,0.00442283935546875,151.70987105369568
4.7998046875,0.0097829833984375,0.186182958984375,0.004455010986328125,152.1878981590271
4.849853515625,0.009818188476562502,0.1873914733886719,0.0044402099609375,152.66292548179626
4.89990234375,0.010039678955078126,0.18858931884765626,0.0045138916015625,153.14295291900635
4.94964599609375,0.010023394775390625,0.18972435302734375,0.00447230224609375,153.6339807510376
5.0,0.0101522705078125,0.19087895507812502,0.004513641357421875,154.1200087070465
5.050048828125,0.010181475830078127,0.1920201354980469,0.004502081298828125,154.60403633117676
5.10009765625,0.0101594970703125,0.19323465576171875,0.004563598632812501,155.0860641002655
5.150146484375,0.010309069824218751,0.19433266601562502,0.004602801513671875,155.56509160995483
5.1995849609375,0.010320123291015625,0.19540225830078126,0.0046523681640625,156.04011869430542
5.250244140625,0.010402294921875,0.19655999755859377,0.004584197998046875,156.5201461315155
5.2996826171875,0.010430468750000001,0.1976058288574219,0.004638775634765626,157.0001735687256
5.35003662109375,0.010535968017578126,0.1987279968261719,0.0046705383300781255,157.48720121383667
