#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 27 mm
#	stage Y guess: 22 mm
#	Calibration Name: center_calib
#	Volts to magnet: 2 V
#	Queued Time: 2019-06-01 12:23:28
#	Scaling from Z field difference to mm: 0.1 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
26.997532026367185,22.0,0.014397808837890625,0.11316089477539062,0.00616951904296875,216.50058221817017
26.99691548095703,22.0,0.014427960205078125,0.11317880249023438,0.0061672607421875,217.1105830669403
26.997533386230465,22.0,0.014422357177734374,0.11318526000976564,0.006160089111328125,217.7305839061737
26.998151027221677,22.0,0.014436029052734375,0.11316716918945313,0.006187152099609375,218.34058475494385
26.998768461303708,22.0,0.014446221923828127,0.11317460327148438,0.006196429443359375,218.94058561325073
26.999385261840818,22.0,0.014450982666015626,0.11317391357421876,0.006215216064453126,219.55058646202087
26.998763148803707,22.0,0.014432812500000001,0.11319467163085938,0.006185040283203125,220.16058707237244
26.99814447021484,22.0,0.01443416748046875,0.11316982421874999,0.006182073974609376,220.77058792114258
26.997526918945308,22.0,0.014411627197265625,0.11318721923828126,0.006177935791015625,221.3805890083313
26.998146171874996,22.0,0.014441693115234376,0.11318511352539062,0.006191265869140625,221.99058985710144
26.998761960449215,22.0,0.014437799072265625,0.11318040161132813,0.006175646972656251,222.60059070587158
26.998143658447262,22.0,0.014425549316406251,0.1131963134765625,0.0061784423828125,223.21059155464172
26.998763685913083,22.0,0.014444427490234375,0.113197314453125,0.006188470458984375,223.82059240341187
26.999381337890622,22.0,0.014447540283203126,0.11318877563476562,0.006200872802734375,224.42059326171875
26.999998253173825,22.0,0.01440853271484375,0.11318932495117187,0.0061662902832031255,225.0305941104889
26.999380168457026,22.0,0.014406842041015624,0.11315627441406251,0.00619000244140625,225.63059496879578
26.998762105712885,22.0,0.014395697021484376,0.11318145141601564,0.006191314697265625,226.2515959739685
26.998145460815422,22.0,0.014449346923828125,0.11316126098632813,0.006170123291015625,226.8515965938568
26.998763240966788,22.0,0.014447442626953126,0.11318560180664064,0.00617764892578125,227.4515974521637
26.999378273315422,22.0,0.014423840332031252,0.11316317138671875,0.00618653564453125,228.06159830093384
26.998760759887688,22.0,0.014415173339843752,0.11315899658203127,0.006165069580078126,228.6615993976593
26.999379258422845,22.0,0.01445362548828125,0.11314859008789063,0.0061800537109375,229.2616000175476
26.999997426147456,22.0,0.014432049560546875,0.1131490905761719,0.006164508056640625,229.8616008758545
27.000613656005854,22.0,0.014408673095703126,0.11316241455078124,0.0061693725585937505,230.47160172462463
26.999997298583978,22.0,0.014447650146484376,0.11316157836914063,0.006155920410156251,231.07160258293152
27.000613742065422,22.0,0.014469091796875,0.11319399414062502,0.006170867919921875,231.68160343170166
26.999995325317375,22.0,0.01442130126953125,0.11315173950195312,0.00613797607421875,232.2916042804718
26.99938043640136,22.0,0.014392486572265627,0.11320025634765625,0.006147930908203126,232.90160512924194
26.999996658325188,22.0,0.014392608642578126,0.11321260375976563,0.006157263183593751,233.51160621643066
27.000610224609368,22.0,0.014396429443359374,0.11325914916992189,0.006141290283203125,234.12160682678223
26.99999657226562,22.0,0.014405853271484376,0.11322167358398438,0.0061665771484375005,234.74160766601562
27.000613074340816,22.0,0.014398687744140626,0.11327257690429689,0.006169317626953125,235.3416085243225
26.999994242553708,22.0,0.014419427490234374,0.11325513916015627,0.00616658935546875,235.9616093635559
26.999378156738278,22.0,0.014397924804687502,0.11324650268554688,0.006160198974609375,236.57261037826538
